时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
206.33,100,712,718,0.59,187,222,99,10.4,-75,4.14,4,1997,73,1457,2697,555,-4.167522,100,44.9,100,-65535,1,3,1.86,0,10,-4,-2,0.5,0.6,
206.43,100,711,717,0.59,187,222,99,10.8,-49,4.19,3,1997,73,1457,2697,556,-2.952791,100,44.8,100,-65535,1,3,1.86,0,11,-1,-10,0.5,0.3,
206.56,100,709,715,0.58,189,222,99,11.7,-77,4.19,0,1997,73,1457,2697,559,-4.3627315,100,44.8,100,-65535,1,3,1.86,0,11,-2,-11,0.5,0.5,
206.66,102,707,714,0.58,190,222,99,12.4,-72,4.23,4,2290,64,1466,2702,562,-4.153709,100,44.7,98,-65535,1,3,1.86,0,11,-1,-7,0.6,1.0,
206.79,110,705,712,0.58,192,222,99,13.9,-90,4.27,9,2409,79,1903,2720,728,-5.137792,100,45.0,91,-65535,1,3,1.87,0,11,1,-8,0.6,1.4,
206.89,110,704,710,0.58,193,222,99,15.0,-43,4.29,9,2395,84,2011,2707,776,-2.8605685,100,45.2,85,-65535,1,3,1.86,0,11,1,-11,0.7,1.4,
207.03,110,702,709,0.58,196,222,99,16.3,-80,4.31,9,2385,79,1884,2696,725,-4.787538,100,45.0,79,-65535,1,3,1.86,0,11,1,-12,0.7,1.3,
207.13,110,700,707,0.58,197,222,99,17.4,-60,4.33,9,2389,75,1792,2700,694,-3.8410103,100,44.9,74,-65535,1,3,1.86,0,12,1,-11,0.7,1.3,
207.23,110,699,706,0.58,199,222,99,18.6,-52,4.34,9,2394,76,1819,2704,709,-3.4915655,100,44.8,69,-65535,1,3,1.86,0,12,1,-11,0.8,1.3,
207.36,110,697,704,0.57,202,222,99,20.2,-83,4.36,9,2393,79,1890,2704,737,-5.148008,100,44.8,62,-65535,1,3,1.86,0,12,1,-11,0.8,1.3,
207.46,110,695,702,0.57,204,222,99,21.5,-56,4.39,9,2389,79,1888,2700,739,-3.8955708,100,44.8,57,-65535,1,3,1.86,0,12,0,-11,0.8,1.3,
207.59,110,693,700,0.57,207,222,99,23.2,-68,4.4,10,2389,78,1863,2699,729,-4.5604258,100,44.7,51,-65535,1,3,1.86,0,12,-1,-11,0.9,1.3,
207.70,110,692,699,0.57,209,222,99,24.7,-56,4.41,11,2390,78,1864,2700,729,-4.0422635,100,44.7,46,-65535,1,3,1.86,0,12,-3,-11,0.9,1.4,
207.83,110,690,697,0.57,212,222,99,26.4,-71,4.39,4,2390,79,1888,2700,739,-4.931571,100,44.6,40,-65535,1,3,1.86,0,13,27,-15,1.0,1.4,
207.93,110,688,695,0.57,215,222,99,27.9,-69,4.31,16,2389,79,1887,2699,746,-4.881476,100,44.6,34,-65535,1,3,1.86,0,13,51,-16,1.0,1.6,
208.06,110,685,692,0.57,219,222,99,29.8,-88,4.24,34,2388,79,1886,2698,748,-5.9662666,100,44.5,27,-65535,1,3,1.86,0,13,55,-16,1.0,2.2,
208.16,110,684,691,0.56,222,222,99,30.8,-75,4.21,39,2388,79,1886,2697,748,-5.3869824,100,44.4,23,-65535,1,3,1.86,0,13,56,-18,1.0,2.5,
208.30,110,681,688,0.56,226,222,99,32.2,-108,4.16,42,2388,79,1886,2698,753,-7.1599197,100,44.3,20,-65535,1,3,1.86,0,10,56,-20,0.8,3.0,
208.39,110,679,686,0.56,229,222,99,32.8,-48,3.55,42,2388,80,1910,2698,758,-4.127457,100,44.2,18,-65535,1,3,1.86,0,5,56,-21,0.3,3.2,
208.53,110,677,684,0.56,234,222,99,33.0,-95,2.31,43,2388,80,1910,2698,762,-6.601946,100,44.2,17,-65535,1,3,1.86,0,0,57,-22,0.8,3.4,
208.63,110,675,683,0.56,237,222,99,32.7,-60,1.39,43,2388,80,1910,2697,766,-4.796309,100,44.1,16,-65535,1,3,1.86,0,-4,57,-22,1.6,3.4,
208.76,110,673,681,0.56,241,222,99,32.3,-70,0.66,43,2388,80,1910,2697,769,-5.2859883,100,44.0,15,-65535,1,3,1.86,0,-8,57,-22,2.3,3.3,
208.86,110,671,679,0.55,245,222,99,31.8,-52,0.23,44,2388,80,1910,2697,772,-4.3248763,100,44.0,14,-65535,1,3,1.86,0,-10,57,-21,2.7,3.3,
208.99,110,669,677,0.55,249,222,99,31.3,-62,-0.16,45,2388,80,1911,2698,776,-4.8770814,100,43.9,14,-65535,1,3,1.86,0,-12,57,-20,3.1,3.1,
209.09,110,668,676,0.55,252,222,99,30.9,-45,-0.41,46,2389,81,1935,2698,779,-3.9833775,100,43.9,14,-65535,1,3,1.86,0,-14,58,-19,3.3,3.0,
209.23,110,666,674,0.55,256,222,99,30.4,-56,-0.61,41,2389,81,1935,2698,783,-4.493644,100,43.8,13,-65535,1,3,1.86,0,-15,33,-21,3.6,2.8,
209.33,110,665,673,0.55,259,222,99,30.2,-34,-0.64,26,2389,81,1935,2698,784,-3.3495007,100,43.7,13,-65535,1,3,1.86,0,-16,0,-22,3.7,2.7,
209.43,110,663,672,0.55,262,222,99,29.9,-38,-0.66,3,2389,81,1935,2698,786,-3.572173,100,43.7,13,-65535,1,3,1.86,0,-15,-15,-23,3.7,2.7,
209.56,110,662,670,0.55,266,223,99,29.5,-43,-0.54,15,2390,81,1935,2698,791,-3.813039,100,43.7,13,-65535,1,3,1.86,0,-15,-16,-23,3.6,2.9,
209.66,110,660,669,0.55,269,223,99,29.2,-35,-0.44,24,2389,81,1935,2698,794,-3.3772032,100,43.6,13,-65535,1,3,1.86,0,-14,-15,-24,3.5,3.2,
209.78,110,659,668,0.55,272,223,99,28.7,-45,-0.23,30,2389,81,1935,2698,796,-3.9173555,100,43.6,13,-65535,1,3,1.86,0,-13,-16,-26,3.3,3.5,
209.91,110,657,666,0.54,275,223,99,28.2,-35,-0.08,35,2389,81,1935,2698,799,-3.3262243,100,43.5,13,-65535,1,3,1.86,0,-11,-16,-28,3.1,3.9,
210.01,110,656,665,0.54,278,223,99,27.9,-39,0.09,32,2389,81,1935,2698,801,-3.5303903,100,43.5,13,-65535,1,3,1.86,0,-11,10,-27,2.9,4.1,
210.15,110,655,664,0.54,282,223,99,27.5,-51,0.11,9,2389,82,1959,2698,804,-4.181767,100,43.4,13,-65535,1,3,1.86,0,-10,51,-26,2.8,4.4,
210.25,110,653,662,0.54,285,223,99,27.1,-44,-0.06,9,2389,82,1959,2697,808,-3.7657745,100,43.4,13,-65535,1,3,1.86,0,-7,58,-29,2.9,4.5,
